timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612449004537,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004587,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004639,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004690,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004742,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004793,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004844,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004894,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004945,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449004997,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005048,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005149,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005201,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005252,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005303,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005353,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005403,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005454,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005506,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005556,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449005608,0.4791666666666667,0.8351851851851851,920,902,2840,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449011075,0.46145833333333336,0.8444444444444444,886,912,2806,1014,1920,1080,0,0,0,0,0,0,0,1,0
1612449011198,0.46145833333333336,0.8444444444444444,886,912,2806,1014,1920,1080,0,0,0,0,0,0,0,1,0
1612449011248,0.46145833333333336,0.8407407407407408,886,908,2806,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612449011301,0.46145833333333336,0.8407407407407408,886,908,2806,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612449011352,0.46145833333333336,0.8398148148148148,886,907,2806,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612449011402,0.46145833333333336,0.8398148148148148,886,907,2806,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612449011454,0.4625,0.8379629629629629,888,905,2808,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449011505,0.4640625,0.8351851851851851,891,902,2811,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612449011556,0.46770833333333334,0.8342592592592593,898,901,2818,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612449011606,0.47604166666666664,0.8342592592592593,914,901,2834,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612449011658,0.49114583333333334,0.8324074074074074,943,899,2863,1001,1920,1080,0,0,0,0,0,0,0,1,0
1612449011708,0.4947916666666667,0.8314814814814815,950,898,2870,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449011758,0.4973958333333333,0.8314814814814815,955,898,2875,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449011809,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449011860,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449011911,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449011962,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449012013,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449012064,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449012113,0.4984375,0.8314814814814815,957,898,2877,1000,1920,1080,0,0,0,0,0,0,0,1,0
1612449027189,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027250,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027301,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027351,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027402,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027454,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027504,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027555,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027605,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027656,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027708,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027758,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027810,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027862,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027912,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449027962,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028014,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028066,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028117,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028168,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028218,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028269,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028320,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028424,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028476,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028527,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028578,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028629,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028680,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028731,0.4666666666666667,0.8379629629629629,896,905,2816,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612449028782,0.4666666666666667,0.837037037037037,896,904,2816,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612449028832,0.47291666666666665,0.8287037037037037,908,895,2828,997,1920,1080,0,0,0,0,0,0,0,1,0
1612449028884,0.4791666666666667,0.8185185185185185,920,884,2840,986,1920,1080,0,0,0,0,0,0,0,1,0
1612449028936,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612449028987,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612449029038,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612449029089,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612449029141,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612449029192,0.4890625,0.7907407407407407,939,854,2859,956,1920,1080,0,0,0,1,0,0,0,0,0
1612449029247,0.49635416666666665,0.7666666666666667,953,828,2873,930,1920,1080,0,0,0,1,0,0,0,0,0
1612449029298,0.496875,0.7638888888888888,954,825,2874,927,1920,1080,0,0,0,1,0,0,0,0,0
1612449029348,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029451,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029503,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029554,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029604,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029656,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029706,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029758,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029808,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029859,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029910,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449029961,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030012,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030063,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030114,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030165,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030218,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030270,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030321,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030371,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030475,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030525,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030576,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030626,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030676,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030729,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030780,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030832,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030883,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030934,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449030984,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031035,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031088,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031139,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031191,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031241,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031293,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031343,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031394,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031495,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031546,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031596,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031646,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031697,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031748,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031799,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031851,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031903,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449031954,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032005,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032058,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032110,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032160,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032213,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032264,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032315,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032364,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032415,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032517,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032568,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032620,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032672,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032723,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032775,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032825,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032877,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032928,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449032979,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033030,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033081,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033131,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033182,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033233,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033283,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033333,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033385,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033437,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033540,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033591,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033642,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033693,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033744,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033795,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033845,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033896,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033948,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449033999,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034050,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034101,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034153,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034203,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034255,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034306,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034356,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034407,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034460,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034563,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034613,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034664,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034714,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034766,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034817,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034867,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034919,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449034970,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035021,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035071,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035123,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035174,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035225,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035275,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035327,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035377,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035428,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035480,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035581,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035632,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035682,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035734,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035784,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035836,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035885,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035937,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449035989,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036040,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036092,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036143,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036193,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036244,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036294,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036345,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036396,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036446,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036496,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036598,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036649,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036699,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036750,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036802,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036852,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036902,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449036952,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037004,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037056,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037106,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037157,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037209,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037260,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037310,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037360,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037412,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037463,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037513,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037616,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037667,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037718,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037769,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037821,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037894,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037944,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449037996,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038047,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038098,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038149,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038200,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038251,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038302,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038353,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038404,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038455,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038507,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038557,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038660,0.496875,0.762962962962963,954,824,2874,926,1920,1080,0,0,0,1,0,0,0,0,0
1612449038710,0.496875,0.7648148148148148,954,826,2874,928,1920,1080,0,0,0,1,0,0,0,0,0
1612449038761,0.4953125,0.7694444444444445,951,831,2871,933,1920,1080,0,0,0,1,0,0,0,0,0
