timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448971411,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971462,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971513,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971568,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971619,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971670,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971722,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971777,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971828,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971880,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971934,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971990,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972042,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972097,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972148,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972200,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972255,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972362,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972413,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972465,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972517,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972571,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972624,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972676,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972726,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972779,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972830,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972883,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972938,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448972991,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973044,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973098,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973154,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973203,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973258,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973412,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973463,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973513,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973568,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973622,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973677,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973728,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973782,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973833,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973884,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973940,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448973994,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974049,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974104,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974155,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974206,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974262,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974419,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974470,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974522,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974572,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974623,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974675,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974726,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974778,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974828,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974884,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974937,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448974992,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975044,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975099,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975154,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975209,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975263,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975422,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975472,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975523,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975577,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975628,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975678,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975733,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975785,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975835,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975891,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975944,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448975995,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976051,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976106,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976157,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976212,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976268,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976421,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976472,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976522,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976578,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976633,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976684,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976735,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976788,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976839,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976892,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976944,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448976994,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977050,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977103,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977156,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977212,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977263,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977316,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977425,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977476,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977527,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977582,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977633,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977684,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977739,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977792,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977843,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977894,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448977945,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978000,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978052,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978106,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978158,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978213,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978266,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978317,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978372,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978477,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978527,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978580,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978635,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978685,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978739,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978794,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978847,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978900,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448978951,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979005,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979061,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979112,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979162,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979215,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979266,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979316,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979372,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979478,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979530,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979583,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979638,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979690,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979745,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979799,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979852,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979905,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448979957,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980008,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980060,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980112,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980163,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980217,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980272,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980323,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980482,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980533,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980588,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980643,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980693,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980746,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980800,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980854,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980909,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448980961,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981012,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981063,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981116,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981167,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981220,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981274,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981326,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981486,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981538,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981591,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981645,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981697,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981752,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981804,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981858,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981909,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448981962,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982015,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982069,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982120,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982171,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982221,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982275,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982325,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982377,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982483,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982537,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982592,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982647,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982698,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982752,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982807,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982858,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982911,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448982962,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983013,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983063,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983119,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983172,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983224,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983279,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983330,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448983487,0.03888888888888889,0.2922222222222222,56,263,698,454,1440,900,0,0,0,1,0,0,0
1612448983538,0.027777777777777776,0.29333333333333333,40,264,682,455,1440,900,0,0,0,1,0,0,0
1612448983593,0.025,0.29444444444444445,36,265,678,456,1440,900,0,0,0,1,0,0,0
1612448983644,0.024305555555555556,0.29555555555555557,35,266,677,457,1440,900,0,0,0,1,0,0,0
